Year,Month,Day,Max_T (c),Min_T (c),Rain_mm,Avg_T (c),Rain_cm,Humidity (%)
2020,2,20,26.38888888888889,26.38888888888889,0.7619999999999999,26.38888888888889,0.07619999999999999,69.61440999999999
2020,2,21,26.11111111111111,26.11111111111111,0.0,26.11111111111111,0.0,67.8962075
2020,2,22,27.5,27.5,0.0,27.5,0.0,62.558278
2020,2,23,27.222222222222225,27.222222222222225,13.208,27.222222222222225,1.3208,67.96336
2020,2,24,23.88888888888889,23.88888888888889,110.48999999999998,23.88888888888889,11.048999999999998,85.36085499999999
2020,2,25,24.166666666666668,24.166666666666668,27.94,24.166666666666668,2.794,88.0940425
2020,2,26,25.55555555555556,25.55555555555556,6.35,25.55555555555556,0.635,81.562535
2020,2,27,24.722222222222225,24.722222222222225,0.0025399999999999997,24.722222222222225,0.000254,73.0664
2020,2,28,25.55555555555556,25.55555555555556,0.254,25.55555555555556,0.0254,76.42784
2020,2,29,25.55555555555556,25.55555555555556,0.508,25.55555555555556,0.0508,77.177578
2020,3,1,25.55555555555556,25.55555555555556,0.0025399999999999997,25.55555555555556,0.000254,78.691155
2020,3,2,25.0,25.0,3.0479999999999996,25.0,0.30479999999999996,82.748175
2020,3,3,25.27777777777778,25.27777777777778,0.254,25.27777777777778,0.0254,79.27868000000001
2020,3,4,25.55555555555556,25.55555555555556,0.508,25.55555555555556,0.0508,77.6747425
2020,3,5,26.11111111111111,26.11111111111111,0.508,26.11111111111111,0.0508,74.829008
2020,3,6,26.11111111111111,26.11111111111111,1.5239999999999998,26.11111111111111,0.15239999999999998,73.915167
2020,3,7,25.833333333333336,25.833333333333336,0.254,25.833333333333336,0.0254,73.0673015
2020,3,8,24.722222222222225,24.722222222222225,1.5239999999999998,24.722222222222225,0.15239999999999998,80.22935799999999
2020,3,9,24.166666666666668,24.166666666666668,39.37,24.166666666666668,3.937,88.18236999999999
2020,3,10,24.722222222222225,24.722222222222225,0.254,24.722222222222225,0.0254,80.6744655
2020,3,11,24.444444444444446,24.444444444444446,25.4,24.444444444444446,2.54,82.40200300000001
2020,3,12,26.11111111111111,26.11111111111111,0.0025399999999999997,26.11111111111111,0.000254,72.318577
2020,3,13,25.55555555555556,25.55555555555556,0.0,25.55555555555556,0.0,74.268788
2020,3,14,24.444444444444446,24.444444444444446,8.889999999999999,24.444444444444446,0.8889999999999999,83.087955
2020,3,15,25.27777777777778,25.27777777777778,1.016,25.27777777777778,0.1016,63.912461
2020,3,16,25.27777777777778,25.27777777777778,1.778,25.27777777777778,0.1778,74.225892
2020,3,17,25.55555555555556,25.55555555555556,4.064,25.55555555555556,0.4064,78.45323300000001
2020,3,18,26.11111111111111,26.11111111111111,0.254,26.11111111111111,0.0254,79.513538
2020,3,19,25.55555555555556,25.55555555555556,2.7939999999999996,25.55555555555556,0.2794,78.052413
2020,3,20,24.722222222222225,24.722222222222225,2.54,24.722222222222225,0.254,74.820085
2020,3,21,25.55555555555556,25.55555555555556,1.778,25.55555555555556,0.1778,71.702203
2020,3,22,25.27777777777778,25.27777777777778,7.874,25.27777777777778,0.7874,78.75038749999999
2020,3,23,24.722222222222225,24.722222222222225,12.953999999999999,24.722222222222225,1.2953999999999999,80.56477
2020,3,24,25.55555555555556,25.55555555555556,0.254,25.55555555555556,0.0254,72.97896499999999
2020,3,25,25.833333333333336,25.833333333333336,0.7619999999999999,25.833333333333336,0.07619999999999999,71.44477
2020,3,26,25.0,25.0,0.0025399999999999997,25.0,0.000254,70.411226
2020,3,27,25.0,25.0,3.556,25.0,0.3556,77.830503
2020,3,28,25.833333333333336,25.833333333333336,1.5239999999999998,25.833333333333336,0.15239999999999998,78.052413
2020,3,29,26.38888888888889,26.38888888888889,3.302,26.38888888888889,0.3302,76.42784
2020,3,30,26.38888888888889,26.38888888888889,0.0025399999999999997,26.38888888888889,0.000254,67.973578
2020,3,31,25.833333333333336,25.833333333333336,0.0025399999999999997,25.833333333333336,0.000254,72.57615100000001
2020,4,1,27.222222222222225,27.222222222222225,0.0025399999999999997,27.222222222222225,0.000254,63.067932
2020,4,2,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,62.230236000000005
2020,4,3,27.77777777777778,27.77777777777778,0.0,27.77777777777778,0.0,65.56201200000001
2020,4,4,27.77777777777778,27.77777777777778,2.54,27.77777777777778,0.254,68.861677
2020,4,5,26.944444444444446,26.944444444444446,27.94,26.944444444444446,2.794,76.656485
2020,4,6,27.222222222222225,27.222222222222225,0.254,27.222222222222225,0.0254,82.24877950000001
2020,4,7,26.666666666666668,26.666666666666668,2.2859999999999996,26.666666666666668,0.22859999999999997,81.25823199999999
2020,4,8,25.833333333333336,25.833333333333336,47.244,25.833333333333336,4.7244,91.77513
2020,4,9,26.944444444444446,26.944444444444446,0.254,26.944444444444446,0.0254,83.37711
2020,4,10,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,71.911907
2020,4,11,27.77777777777778,27.77777777777778,0.0025399999999999997,27.77777777777778,0.000254,80.2124675
2020,4,12,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,74.324417
2020,4,13,28.05555555555556,28.05555555555556,1.016,28.05555555555556,0.1016,79.607045
2020,4,14,27.77777777777778,27.77777777777778,0.0025399999999999997,27.77777777777778,0.000254,74.9168525
2020,4,15,26.666666666666668,26.666666666666668,5.587999999999999,26.666666666666668,0.5588,80.393122
2020,4,16,26.666666666666668,26.666666666666668,8.382,26.666666666666668,0.8382,74.241807
2020,4,17,26.666666666666668,26.666666666666668,0.0025399999999999997,26.666666666666668,0.000254,78.052413
2020,4,18,26.666666666666668,26.666666666666668,8.128,26.666666666666668,0.8128,81.99392
2020,4,19,26.944444444444446,26.944444444444446,0.254,26.944444444444446,0.0254,79.31825
2020,4,20,27.222222222222225,27.222222222222225,0.508,27.222222222222225,0.0508,73.3941165
2020,4,21,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,64.18746300000001
2020,4,22,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,70.918292
2020,4,23,27.77777777777778,27.77777777777778,1.016,27.77777777777778,0.1016,72.643707
2020,4,24,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,66.12454199999999
2020,4,25,27.77777777777778,27.77777777777778,0.508,27.77777777777778,0.0508,70.06599299999999
2020,4,26,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,63.3097715
2020,4,27,27.5,27.5,0.0025399999999999997,27.5,0.000254,67.856777
2020,4,28,27.77777777777778,27.77777777777778,0.0,27.77777777777778,0.0,69.4389315
2020,4,29,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,69.2364265
2020,4,30,27.222222222222225,27.222222222222225,2.7939999999999996,27.222222222222225,0.2794,74.394897
2020,5,1,28.333333333333336,28.333333333333336,0.7619999999999999,28.333333333333336,0.07619999999999999,68.44611499999999
2020,5,2,28.333333333333336,28.333333333333336,0.0025399999999999997,28.333333333333336,0.000254,70.74762150000001
2020,5,3,27.77777777777778,27.77777777777778,0.254,27.77777777777778,0.0254,71.257407
2020,5,4,28.05555555555556,28.05555555555556,1.5239999999999998,28.05555555555556,0.15239999999999998,73.796615
2020,5,5,28.05555555555556,28.05555555555556,0.0025399999999999997,28.05555555555556,0.000254,74.765432
2020,5,6,28.88888888888889,28.88888888888889,0.254,28.88888888888889,0.0254,67.19840599999999
2020,5,7,29.722222222222225,29.722222222222225,0.0,29.722222222222225,0.0,64.6692785
2020,5,8,29.722222222222225,29.722222222222225,0.0,29.722222222222225,0.0,62.783497
2020,5,9,29.722222222222225,29.722222222222225,0.0,29.722222222222225,0.0,67.794916
2020,5,10,28.88888888888889,28.88888888888889,0.0025399999999999997,28.88888888888889,0.000254,64.729202
2020,5,11,28.333333333333336,28.333333333333336,0.254,28.333333333333336,0.0254,68.19035
2020,5,12,28.88888888888889,28.88888888888889,1.27,28.88888888888889,0.127,68.865427
2020,5,13,28.333333333333336,28.333333333333336,23.875999999999998,28.333333333333336,2.3876,67.90239
2020,5,14,28.333333333333336,28.333333333333336,0.508,28.333333333333336,0.0508,66.15495849999999
2020,5,15,28.333333333333336,28.333333333333336,0.0,28.333333333333336,0.0,67.22996
2020,5,16,28.61111111111111,28.61111111111111,0.508,28.61111111111111,0.0508,64.87641500000001
2020,5,17,29.166666666666668,29.166666666666668,0.0025399999999999997,29.166666666666668,0.000254,68.206282
2020,5,18,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,69.16137499999999
2020,5,19,28.88888888888889,28.88888888888889,0.7619999999999999,28.88888888888889,0.07619999999999999,68.6775415
2020,5,20,28.61111111111111,28.61111111111111,2.2859999999999996,28.61111111111111,0.22859999999999997,68.299132
2020,5,21,29.166666666666668,29.166666666666668,0.0,29.166666666666668,0.0,70.6744975
2020,5,22,30.0,30.0,0.0025399999999999997,30.0,0.000254,67.969865
2020,5,23,30.0,30.0,0.254,30.0,0.0254,69.60460499999999
2020,5,24,30.0,30.0,0.0,30.0,0.0,62.84565500000001
2020,5,25,30.27777777777778,30.27777777777778,0.0,30.27777777777778,0.0,63.63349
2020,5,26,29.722222222222225,29.722222222222225,2.54,29.722222222222225,0.254,68.975697
2020,5,27,29.444444444444446,29.444444444444446,1.016,29.444444444444446,0.1016,75.297985
2020,5,28,28.05555555555556,28.05555555555556,7.874,28.05555555555556,0.7874,73.98687
2020,5,29,29.166666666666668,29.166666666666668,0.0025399999999999997,29.166666666666668,0.000254,66.98207500000001
2020,5,30,29.444444444444446,29.444444444444446,0.0025399999999999997,29.444444444444446,0.000254,73.048666
2020,5,31,28.61111111111111,28.61111111111111,0.0,28.61111111111111,0.0,73.1059375
2020,6,1,28.61111111111111,28.61111111111111,2.2859999999999996,28.61111111111111,0.22859999999999997,74.714584
2020,6,2,28.88888888888889,28.88888888888889,0.254,28.88888888888889,0.0254,70.76938
2020,6,3,30.0,30.0,0.254,30.0,0.0254,66.605174
2020,6,4,29.722222222222225,29.722222222222225,0.254,29.722222222222225,0.0254,64.508957
2020,6,5,28.88888888888889,28.88888888888889,0.254,28.88888888888889,0.0254,71.7785235
2020,6,6,27.77777777777778,27.77777777777778,13.208,27.77777777777778,1.3208,76.669577
2020,6,7,28.333333333333336,28.333333333333336,0.7619999999999999,28.333333333333336,0.07619999999999999,74.272572
2020,6,8,28.05555555555556,28.05555555555556,1.27,28.05555555555556,0.127,75.683012
2020,6,9,28.61111111111111,28.61111111111111,0.0025399999999999997,28.61111111111111,0.000254,73.9579945
2020,6,10,29.166666666666668,29.166666666666668,0.0,29.166666666666668,0.0,71.7785235
2020,6,11,28.61111111111111,28.61111111111111,8.636000000000001,28.61111111111111,0.8636000000000001,76.002365
2020,6,12,28.88888888888889,28.88888888888889,2.54,28.88888888888889,0.254,77.678072
2020,6,13,29.722222222222225,29.722222222222225,0.508,29.722222222222225,0.0508,67.5129835
2020,6,14,30.0,30.0,2.032,30.0,0.2032,67.415489
2020,6,15,29.722222222222225,29.722222222222225,0.0025399999999999997,29.722222222222225,0.000254,68.8690785
2020,6,16,29.722222222222225,29.722222222222225,0.0025399999999999997,29.722222222222225,0.000254,69.7289165
2020,6,17,28.88888888888889,28.88888888888889,4.826,28.88888888888889,0.4826,71.8374735
2020,6,18,29.444444444444446,29.444444444444446,0.508,29.444444444444446,0.0508,74.272572
2020,6,19,30.27777777777778,30.27777777777778,0.254,30.27777777777778,0.0254,70.029437
2020,6,20,28.88888888888889,28.88888888888889,42.41799999999999,28.88888888888889,4.2418,77.57369
2020,6,21,30.0,30.0,0.254,30.0,0.0254,76.66922
2020,6,22,29.722222222222225,29.722222222222225,0.0025399999999999997,29.722222222222225,0.000254,77.534077
2020,6,23,29.444444444444446,29.444444444444446,0.0025399999999999997,29.444444444444446,0.000254,75.46496499999999
2020,6,24,28.333333333333336,28.333333333333336,1.016,28.333333333333336,0.1016,78.85313
2020,6,25,29.722222222222225,29.722222222222225,2.032,29.722222222222225,0.2032,70.644285
2020,6,26,29.166666666666668,29.166666666666668,5.587999999999999,29.166666666666668,0.5588,81.876961
2020,6,27,29.722222222222225,29.722222222222225,0.0025399999999999997,29.722222222222225,0.000254,76.486312
2020,6,28,29.444444444444446,29.444444444444446,0.0025399999999999997,29.444444444444446,0.000254,77.534077
2020,6,29,28.88888888888889,28.88888888888889,0.0025399999999999997,28.88888888888889,0.000254,72.725537
2020,6,30,29.166666666666668,29.166666666666668,10.921999999999999,29.166666666666668,1.0921999999999998,71.8374735
2020,7,1,29.166666666666668,29.166666666666668,7.112,29.166666666666668,0.7112,78.05387999999999
2020,7,2,29.722222222222225,29.722222222222225,0.0025399999999999997,29.722222222222225,0.000254,78.32243
2020,7,3,30.27777777777778,30.27777777777778,0.254,30.27777777777778,0.0254,71.487622
2020,7,4,30.0,30.0,0.0,30.0,0.0,73.46831499999999
2020,7,5,29.166666666666668,29.166666666666668,0.508,29.166666666666668,0.0508,73.15607800000001
2020,7,6,29.444444444444446,29.444444444444446,0.508,29.444444444444446,0.0508,74.81871
2020,7,7,28.61111111111111,28.61111111111111,19.812,28.61111111111111,1.9812,82.821715
2020,7,8,29.722222222222225,29.722222222222225,0.7619999999999999,29.722222222222225,0.07619999999999999,75.2781795
2020,7,9,29.444444444444446,29.444444444444446,0.508,29.444444444444446,0.0508,70.7869035
2020,7,10,29.444444444444446,29.444444444444446,4.3180000000000005,29.444444444444446,0.4318000000000001,74.268678
2020,7,11,29.444444444444446,29.444444444444446,0.7619999999999999,29.444444444444446,0.07619999999999999,74.00813500000001
2020,7,12,28.333333333333336,28.333333333333336,31.75,28.333333333333336,3.175,84.50467499999999
2020,7,13,29.444444444444446,29.444444444444446,2.2859999999999996,29.444444444444446,0.22859999999999997,78.446353
2020,7,14,29.722222222222225,29.722222222222225,0.0025399999999999997,29.722222222222225,0.000254,77.089575
2020,7,15,28.88888888888889,28.88888888888889,1.27,28.88888888888889,0.127,74.698351
2020,7,16,28.05555555555556,28.05555555555556,12.191999999999998,28.05555555555556,1.2191999999999998,77.1115125
2020,7,17,29.166666666666668,29.166666666666668,0.254,29.166666666666668,0.0254,72.640935
2020,7,18,28.61111111111111,28.61111111111111,2.032,28.61111111111111,0.2032,74.196713
2020,7,19,28.88888888888889,28.88888888888889,0.0,28.88888888888889,0.0,73.42309700000001
2020,7,20,28.88888888888889,28.88888888888889,0.508,28.88888888888889,0.0508,73.387577
2020,7,21,29.166666666666668,29.166666666666668,5.587999999999999,29.166666666666668,0.5588,75.51826299999999
2020,7,22,28.88888888888889,28.88888888888889,0.0025399999999999997,28.88888888888889,0.000254,77.73756499999999
2020,7,23,28.333333333333336,28.333333333333336,9.652,28.333333333333336,0.9652,77.85469
2020,7,24,28.61111111111111,28.61111111111111,2.2859999999999996,28.61111111111111,0.22859999999999997,80.203868
2020,7,25,30.0,30.0,0.7619999999999999,30.0,0.07619999999999999,76.866555
2020,7,26,29.444444444444446,29.444444444444446,0.7619999999999999,29.444444444444446,0.07619999999999999,76.75339
2020,7,27,28.88888888888889,28.88888888888889,7.366,28.88888888888889,0.7365999999999999,78.07774
2020,7,28,29.166666666666668,29.166666666666668,2.54,29.166666666666668,0.254,80.520183
2020,7,29,28.333333333333336,28.333333333333336,40.89399999999999,28.333333333333336,4.0893999999999995,83.26343750000001
2020,7,30,26.944444444444446,26.944444444444446,114.55399999999999,26.944444444444446,11.4554,87.097355
2020,7,31,29.444444444444446,29.444444444444446,0.508,29.444444444444446,0.0508,70.6251025
2020,8,1,28.88888888888889,28.88888888888889,0.254,28.88888888888889,0.0254,79.84877
2020,8,2,29.166666666666668,29.166666666666668,0.0025399999999999997,29.166666666666668,0.000254,76.47049
2020,8,3,30.55555555555556,30.55555555555556,0.254,30.55555555555556,0.0254,68.0690405
2020,8,4,30.27777777777778,30.27777777777778,0.254,30.27777777777778,0.0254,73.4427835
2020,8,5,29.444444444444446,29.444444444444446,0.254,29.444444444444446,0.0254,69.726782
2020,8,6,29.166666666666668,29.166666666666668,0.0025399999999999997,29.166666666666668,0.000254,68.74501649999999
2020,8,7,29.444444444444446,29.444444444444446,0.7619999999999999,29.444444444444446,0.07619999999999999,77.748772
2020,8,8,30.0,30.0,0.254,30.0,0.0254,75.6337
2020,8,9,29.444444444444446,29.444444444444446,0.0025399999999999997,29.444444444444446,0.000254,73.79952399999999
2020,8,10,29.166666666666668,29.166666666666668,2.032,29.166666666666668,0.2032,76.48741799999999
2020,8,11,29.444444444444446,29.444444444444446,0.0,29.444444444444446,0.0,71.393347
2020,8,12,28.05555555555556,28.05555555555556,15.239999999999998,28.05555555555556,1.5239999999999998,85.397422
2020,8,13,28.88888888888889,28.88888888888889,0.254,28.88888888888889,0.0254,77.089575
2020,8,14,29.166666666666668,29.166666666666668,10.921999999999999,29.166666666666668,1.0921999999999998,77.089575
2020,8,15,28.88888888888889,28.88888888888889,0.508,28.88888888888889,0.0508,78.842372
2020,8,16,29.722222222222225,29.722222222222225,0.508,29.722222222222225,0.0508,81.443725
2020,8,17,30.0,30.0,0.0,30.0,0.0,76.584655
2020,8,18,30.27777777777778,30.27777777777778,0.508,30.27777777777778,0.0508,70.4360515
2020,8,19,30.27777777777778,30.27777777777778,0.0025399999999999997,30.27777777777778,0.000254,66.412392
